id,city,anchor_account_id,slot,count
36954057,北京市,349740505,2022-03-27 01:05,28
36954058,北京市,349740505,2022-03-27 01:06,28
36954059,北京市,349740505,2022-03-27 01:07,16
36954060,北京市,349740505,2022-03-27 01:08,20
36954061,北京市,349740505,2022-03-27 01:09,28
36954062,北京市,349740505,2022-03-27 01:10,33
36954063,北京市,349740505,2022-03-27 01:11,25
36954064,北京市,349740505,2022-03-27 01:12,32
36954065,北京市,349740505,2022-03-27 01:13,28
36954066,北京市,349740505,2022-03-27 01:14,25
36954067,北京市,349740505,2022-03-27 01:15,16
36954068,北京市,349740505,2022-03-27 01:16,19
36954069,北京市,349740505,2022-03-27 01:17,22
36954070,北京市,349740505,2022-03-27 01:18,31
36954071,北京市,349740505,2022-03-27 01:19,32
36954072,北京市,349740505,2022-03-27 01:20,17
36954073,北京市,349740505,2022-03-27 01:21,22
36954074,北京市,349740505,2022-03-27 01:22,19
36954075,北京市,349740505,2022-03-27 01:23,26
36954076,北京市,349740505,2022-03-27 01:24,21
36954077,北京市,349740505,2022-03-27 01:25,17
36954078,北京市,349740505,2022-03-27 01:26,29
36954079,北京市,349740505,2022-03-27 01:27,18
36954080,北京市,349740505,2022-03-27 01:28,27
36954081,北京市,349740505,2022-03-27 01:29,35
36954082,北京市,349740505,2022-03-27 01:30,29
36954083,北京市,349740505,2022-03-27 01:31,22
36954084,北京市,349740505,2022-03-27 01:32,34
36954085,北京市,349740505,2022-03-27 01:33,30
36954086,北京市,349740505,2022-03-27 01:34,36
36954087,北京市,349740505,2022-03-27 01:35,36
36954088,北京市,349740505,2022-03-27 01:36,34
36954089,北京市,349740505,2022-03-27 01:37,20
36954090,北京市,349740505,2022-03-27 01:38,27
36954091,北京市,349740505,2022-03-27 01:39,26
36954092,北京市,349740505,2022-03-27 01:40,28
36954093,北京市,349740505,2022-03-27 01:41,33
36954094,北京市,349740505,2022-03-27 01:42,33
36954095,北京市,349740505,2022-03-27 01:43,20
36954096,北京市,349740505,2022-03-27 01:44,40
36954097,北京市,349740505,2022-03-27 01:45,34
36954098,北京市,349740505,2022-03-27 01:46,22
36954099,北京市,349740505,2022-03-27 01:47,30
36954100,北京市,349740505,2022-03-27 01:48,25
36954101,北京市,349740505,2022-03-27 01:49,25
36954102,北京市,349740505,2022-03-27 01:50,11
36954103,北京市,349740505,2022-03-27 01:51,11
36954104,北京市,349740505,2022-03-27 01:52,23
36954105,北京市,349740505,2022-03-27 01:53,29
36954106,北京市,349740505,2022-03-27 01:54,22
36954107,北京市,349740505,2022-03-27 01:55,28
36954108,北京市,349740505,2022-03-27 01:56,14
36954109,北京市,349740505,2022-03-27 01:57,19
36954110,北京市,349740505,2022-03-27 01:58,19
36954111,北京市,349740505,2022-03-27 01:59,22
36954112,北京市,349740505,2022-03-27 02:00,14
36954113,北京市,349740505,2022-03-27 02:01,18
36954114,北京市,349740505,2022-03-27 02:02,27
36954115,北京市,349740505,2022-03-27 02:03,17
36954116,北京市,349740505,2022-03-27 02:04,29
36954117,北京市,349740505,2022-03-27 02:05,24
36954118,北京市,349740505,2022-03-27 02:06,23
36954119,北京市,349740505,2022-03-27 02:07,16
36954120,北京市,349740505,2022-03-27 02:08,25
36954121,北京市,349740505,2022-03-27 02:09,20
36954122,北京市,349740505,2022-03-27 02:10,15
36954123,北京市,349740505,2022-03-27 02:11,21
36954124,北京市,349740505,2022-03-27 02:12,28
36954125,北京市,349740505,2022-03-27 02:13,21
36954126,北京市,349740505,2022-03-27 02:14,28
36954127,北京市,349740505,2022-03-27 02:15,25
36954128,北京市,349740505,2022-03-27 02:16,31
36954129,北京市,349740505,2022-03-27 02:17,25
36954130,北京市,349740505,2022-03-27 02:18,34
36954131,北京市,349740505,2022-03-27 02:19,27
36954132,北京市,349740505,2022-03-27 02:20,29
36954133,北京市,349740505,2022-03-27 02:21,19
36954134,北京市,349740505,2022-03-27 02:22,31
36954135,北京市,349740505,2022-03-27 02:23,27
36954136,北京市,349740505,2022-03-27 02:24,26
36954137,北京市,349740505,2022-03-27 02:25,23
36954138,北京市,349740505,2022-03-27 02:26,19
36954139,北京市,349740505,2022-03-27 02:27,44
36954140,北京市,349740505,2022-03-27 02:28,24
36954141,北京市,349740505,2022-03-27 02:29,18
36954142,北京市,349740505,2022-03-27 02:30,27
36954143,北京市,349740505,2022-03-27 02:31,16
36954144,北京市,349740505,2022-03-27 02:32,12
36954145,北京市,349740505,2022-03-27 02:33,19
36954146,北京市,349740505,2022-03-27 02:34,17
36954147,北京市,349740505,2022-03-27 02:35,24
36954148,北京市,349740505,2022-03-27 02:36,22
36954149,北京市,349740505,2022-03-27 02:37,23
36954150,北京市,349740505,2022-03-27 02:38,20
36954151,北京市,349740505,2022-03-27 02:39,28
36954152,北京市,349740505,2022-03-27 02:40,39
36954153,北京市,349740505,2022-03-27 02:41,27
36954154,北京市,349740505,2022-03-27 02:42,24
36954155,北京市,349740505,2022-03-27 02:43,16
36954156,北京市,349740505,2022-03-27 02:44,19
36954157,北京市,349740505,2022-03-27 02:45,27
36954158,北京市,349740505,2022-03-27 02:46,18
36954159,北京市,349740505,2022-03-27 02:47,30
36954160,北京市,349740505,2022-03-27 02:48,28
36954161,北京市,349740505,2022-03-27 02:49,27
36954162,北京市,349740505,2022-03-27 02:50,19
36954163,北京市,349740505,2022-03-27 02:51,30
36954164,北京市,349740505,2022-03-27 02:52,16
36954165,北京市,349740505,2022-03-27 02:53,22
36954166,北京市,349740505,2022-03-27 02:54,18
36954167,北京市,349740505,2022-03-27 02:55,16
36954168,北京市,349740505,2022-03-27 02:56,27
36954169,北京市,349740505,2022-03-27 02:57,19
36954170,北京市,349740505,2022-03-27 02:58,15
36954171,北京市,349740505,2022-03-27 02:59,22
36954172,北京市,349740505,2022-03-27 03:00,20
36954173,北京市,349740505,2022-03-27 03:01,27
36954174,北京市,349740505,2022-03-27 03:02,23
36954175,北京市,349740505,2022-03-27 03:03,24
36954176,北京市,349740505,2022-03-27 03:04,29
36954177,北京市,349740505,2022-03-27 03:05,17
36954178,北京市,349740505,2022-03-27 03:06,20
36954179,北京市,349740505,2022-03-27 03:07,30
36954180,北京市,349740505,2022-03-27 03:08,28
36954181,北京市,349740505,2022-03-27 03:09,21
36954182,北京市,349740505,2022-03-27 03:10,39
36954183,北京市,349740505,2022-03-27 03:11,32
36954184,北京市,349740505,2022-03-27 03:12,23
36954185,北京市,349740505,2022-03-27 03:13,36
36954186,北京市,349740505,2022-03-27 03:14,19
36954187,北京市,349740505,2022-03-27 03:15,13
36954188,北京市,349740505,2022-03-27 03:16,28
36954189,北京市,349740505,2022-03-27 03:17,22
36954190,北京市,349740505,2022-03-27 03:18,18
36954191,北京市,349740505,2022-03-27 03:19,32
36954192,北京市,349740505,2022-03-27 03:20,18
36954193,北京市,349740505,2022-03-27 03:21,26
36954194,北京市,349740505,2022-03-27 03:22,29
36954195,北京市,349740505,2022-03-27 03:23,31
36954196,北京市,349740505,2022-03-27 03:24,25
36954197,北京市,349740505,2022-03-27 03:25,15
36954198,北京市,349740505,2022-03-27 03:26,21
36954199,北京市,349740505,2022-03-27 03:27,27
36954200,北京市,349740505,2022-03-27 03:28,9
36954201,北京市,349740505,2022-03-27 03:29,16
36954202,北京市,349740505,2022-03-27 03:30,22
36954203,北京市,349740505,2022-03-27 03:31,17
36954204,北京市,349740505,2022-03-27 03:32,16
36954205,北京市,349740505,2022-03-27 03:33,22
36954206,北京市,349740505,2022-03-27 03:34,18
36954207,北京市,349740505,2022-03-27 03:35,21
36954208,北京市,349740505,2022-03-27 03:36,24
36954209,北京市,349740505,2022-03-27 03:37,18
36954210,北京市,349740505,2022-03-27 03:38,22
36954211,北京市,349740505,2022-03-27 03:39,16
36954212,北京市,349740505,2022-03-27 03:40,21
36954213,北京市,349740505,2022-03-27 03:41,13
36954214,北京市,349740505,2022-03-27 03:42,23
36954215,北京市,349740505,2022-03-27 03:43,16
36954216,北京市,349740505,2022-03-27 03:44,24
36954217,北京市,349740505,2022-03-27 03:45,35
36954218,北京市,349740505,2022-03-27 03:46,12
36954219,北京市,349740505,2022-03-27 03:47,20
36954220,北京市,349740505,2022-03-27 03:48,34
36954221,北京市,349740505,2022-03-27 03:49,18
36954222,北京市,349740505,2022-03-27 03:50,18
36954223,北京市,349740505,2022-03-27 03:51,30
36954224,北京市,349740505,2022-03-27 03:52,21
36954225,北京市,349740505,2022-03-27 03:53,30
36954226,北京市,349740505,2022-03-27 03:54,24
36954227,北京市,349740505,2022-03-27 03:55,16
36954228,北京市,349740505,2022-03-27 03:56,7
36954229,北京市,349740505,2022-03-27 03:57,12
36954230,北京市,349740505,2022-03-27 03:58,15
36954231,北京市,349740505,2022-03-27 03:59,17
36954232,北京市,349740505,2022-03-27 04:00,26
36954233,北京市,349740505,2022-03-27 04:01,27
36954234,北京市,349740505,2022-03-27 04:02,26
36954235,北京市,349740505,2022-03-27 04:03,25
36954236,北京市,349740505,2022-03-27 04:04,15
36954237,北京市,349740505,2022-03-27 04:05,17
36954238,北京市,349740505,2022-03-27 04:06,38
36954239,北京市,349740505,2022-03-27 04:07,24
36954240,北京市,349740505,2022-03-27 04:08,19
36954241,北京市,349740505,2022-03-27 04:09,24
36954242,北京市,349740505,2022-03-27 04:10,20
36954243,北京市,349740505,2022-03-27 04:11,21
36954244,北京市,349740505,2022-03-27 04:12,33
36954245,北京市,349740505,2022-03-27 04:13,37
36954246,北京市,349740505,2022-03-27 04:14,15
36954247,北京市,349740505,2022-03-27 04:15,23
36954248,北京市,349740505,2022-03-27 04:16,38
36954249,北京市,349740505,2022-03-27 04:17,37
36954250,北京市,349740505,2022-03-27 04:18,27
36954251,北京市,349740505,2022-03-27 04:19,30
36954252,北京市,349740505,2022-03-27 04:20,26
36954253,北京市,349740505,2022-03-27 04:21,34
36954254,北京市,349740505,2022-03-27 04:22,23
36954255,北京市,349740505,2022-03-27 04:23,36
36954256,北京市,349740505,2022-03-27 04:24,33
36954257,北京市,349740505,2022-03-27 04:25,29
36954258,北京市,349740505,2022-03-27 04:26,34
36954259,北京市,349740505,2022-03-27 04:27,26
36954260,北京市,349740505,2022-03-27 04:28,23
36954261,北京市,349740505,2022-03-27 04:29,22
36954262,北京市,349740505,2022-03-27 04:30,29
36954263,北京市,349740505,2022-03-27 04:31,25
36954264,北京市,349740505,2022-03-27 04:32,18
36954265,北京市,349740505,2022-03-27 04:33,25
36954266,北京市,349740505,2022-03-27 04:34,37
36954267,北京市,349740505,2022-03-27 04:35,32
36954268,北京市,349740505,2022-03-27 04:36,23
36954269,北京市,349740505,2022-03-27 04:37,34
36954270,北京市,349740505,2022-03-27 04:38,24
36954271,北京市,349740505,2022-03-27 04:39,26
36954272,北京市,349740505,2022-03-27 04:40,21
36954273,北京市,349740505,2022-03-27 04:41,24
36954274,北京市,349740505,2022-03-27 04:42,33
36954275,北京市,349740505,2022-03-27 04:43,35
36954276,北京市,349740505,2022-03-27 04:44,33
36954277,北京市,349740505,2022-03-27 04:45,40
36954278,北京市,349740505,2022-03-27 04:46,27
36954279,北京市,349740505,2022-03-27 04:47,19
36954280,北京市,349740505,2022-03-27 04:48,22
36954281,北京市,349740505,2022-03-27 04:49,23
36954282,北京市,349740505,2022-03-27 04:50,19
36954283,北京市,349740505,2022-03-27 04:51,34
36954284,北京市,349740505,2022-03-27 04:52,20
36954285,北京市,349740505,2022-03-27 04:53,17
36954286,北京市,349740505,2022-03-27 04:54,21
36954287,北京市,349740505,2022-03-27 04:55,23
36954288,北京市,349740505,2022-03-27 04:56,12
36954289,北京市,349740505,2022-03-27 04:57,26
36954290,北京市,349740505,2022-03-27 04:58,21
36954291,北京市,349740505,2022-03-27 04:59,23
36954292,北京市,349740505,2022-03-27 05:00,29
36954293,北京市,349740505,2022-03-27 05:01,21
36954294,北京市,349740505,2022-03-27 05:02,27
36954295,北京市,349740505,2022-03-27 05:03,26
36954296,北京市,349740505,2022-03-27 05:04,27
36954297,北京市,349740505,2022-03-27 05:05,29
36954298,北京市,349740505,2022-03-27 05:06,24
36954299,北京市,349740505,2022-03-27 05:07,22
36954300,北京市,349740505,2022-03-27 05:08,24
36954301,北京市,349740505,2022-03-27 05:09,24
36954302,北京市,349740505,2022-03-27 05:10,38
36954303,北京市,349740505,2022-03-27 05:11,36
36954304,北京市,349740505,2022-03-27 05:12,28
36954305,北京市,349740505,2022-03-27 05:13,30
36954306,北京市,349740505,2022-03-27 05:14,34
36954307,北京市,349740505,2022-03-27 05:15,27
36954308,北京市,349740505,2022-03-27 05:16,27
36954309,北京市,349740505,2022-03-27 05:17,15
36954310,北京市,349740505,2022-03-27 05:18,37
36954311,北京市,349740505,2022-03-27 05:19,27
36954312,北京市,349740505,2022-03-27 05:20,34
36954313,北京市,349740505,2022-03-27 05:21,21
36954314,北京市,349740505,2022-03-27 05:22,26
36954315,北京市,349740505,2022-03-27 05:23,31
36954316,北京市,349740505,2022-03-27 05:24,25
36954317,北京市,349740505,2022-03-27 05:25,21
36954318,北京市,349740505,2022-03-27 05:26,22
36954319,北京市,349740505,2022-03-27 05:27,22
36954320,北京市,349740505,2022-03-27 05:28,25
36954321,北京市,349740505,2022-03-27 05:29,28
36954322,北京市,349740505,2022-03-27 05:30,40
36954323,北京市,349740505,2022-03-27 05:31,23
36954324,北京市,349740505,2022-03-27 05:32,25
36954325,北京市,349740505,2022-03-27 05:33,17
36954326,北京市,349740505,2022-03-27 05:34,13
36954327,北京市,349740505,2022-03-27 05:35,19
36954328,北京市,349740505,2022-03-27 05:36,18
36954329,北京市,349740505,2022-03-27 05:37,27
36954330,北京市,349740505,2022-03-27 05:38,18
36954331,北京市,349740505,2022-03-27 05:39,31
36954332,北京市,349740505,2022-03-27 05:40,35
36954333,北京市,349740505,2022-03-27 05:41,19
36954334,北京市,349740505,2022-03-27 05:42,17
36954335,北京市,349740505,2022-03-27 05:43,21
36954336,北京市,349740505,2022-03-27 05:44,25
36954337,北京市,349740505,2022-03-27 05:45,18
36954338,北京市,349740505,2022-03-27 05:46,24
36954339,北京市,349740505,2022-03-27 05:47,21
36954340,北京市,349740505,2022-03-27 05:48,38
36954341,北京市,349740505,2022-03-27 05:49,27
36954342,北京市,349740505,2022-03-27 05:50,15
36954343,北京市,349740505,2022-03-27 05:51,29
36954344,北京市,349740505,2022-03-27 05:52,18
36954345,北京市,349740505,2022-03-27 05:53,14
36954346,北京市,349740505,2022-03-27 05:54,20
36954347,北京市,349740505,2022-03-27 05:55,20
36954348,北京市,349740505,2022-03-27 05:56,21
36954349,北京市,349740505,2022-03-27 05:57,21
36954350,北京市,349740505,2022-03-27 05:58,23
36954351,北京市,349740505,2022-03-27 05:59,37
36954352,北京市,349740505,2022-03-27 06:00,18
36954353,北京市,349740505,2022-03-27 06:01,22
36954354,北京市,349740505,2022-03-27 06:02,16
36954355,北京市,349740505,2022-03-27 06:03,35
36954356,北京市,349740505,2022-03-27 06:04,17
36954357,北京市,349740505,2022-03-27 06:05,18
36954358,北京市,349740505,2022-03-27 06:06,32
36954359,北京市,349740505,2022-03-27 06:07,36
36954360,北京市,349740505,2022-03-27 06:08,33
36954361,北京市,349740505,2022-03-27 06:09,41
36954362,北京市,349740505,2022-03-27 06:10,39
36954363,北京市,349740505,2022-03-27 06:11,30
36954364,北京市,349740505,2022-03-27 06:12,38
36954365,北京市,349740505,2022-03-27 06:13,44
36954366,北京市,349740505,2022-03-27 06:14,30
36954367,北京市,349740505,2022-03-27 06:15,41
36954368,北京市,349740505,2022-03-27 06:16,41
36954369,北京市,349740505,2022-03-27 06:17,44
36954370,北京市,349740505,2022-03-27 06:18,44
36954371,北京市,349740505,2022-03-27 06:19,44
36954372,北京市,349740505,2022-03-27 06:20,47
36954373,北京市,349740505,2022-03-27 06:21,36
36954374,北京市,349740505,2022-03-27 06:22,46
36954375,北京市,349740505,2022-03-27 06:23,41
36954376,北京市,349740505,2022-03-27 06:24,38
36954377,北京市,349740505,2022-03-27 06:25,36
36954378,北京市,349740505,2022-03-27 06:26,34
36954379,北京市,349740505,2022-03-27 06:27,34
36954380,北京市,349740505,2022-03-27 06:28,40
36954381,北京市,349740505,2022-03-27 06:29,38
36954382,北京市,349740505,2022-03-27 06:30,53
36954383,北京市,349740505,2022-03-27 06:31,35
36954384,北京市,349740505,2022-03-27 06:32,32
36954385,北京市,349740505,2022-03-27 06:33,43
36954386,北京市,349740505,2022-03-27 06:34,56
36954387,北京市,349740505,2022-03-27 06:35,58
36954388,北京市,349740505,2022-03-27 06:36,41
36954389,北京市,349740505,2022-03-27 06:37,52
36954390,北京市,349740505,2022-03-27 06:38,43
36954391,北京市,349740505,2022-03-27 06:39,52
36954392,北京市,349740505,2022-03-27 06:40,48
36954393,北京市,349740505,2022-03-27 06:41,39
36954394,北京市,349740505,2022-03-27 06:42,42
36954395,北京市,349740505,2022-03-27 06:43,38
36954396,北京市,349740505,2022-03-27 06:44,26
36954397,北京市,349740505,2022-03-27 06:45,41
36954398,北京市,349740505,2022-03-27 06:46,43
36954399,北京市,349740505,2022-03-27 06:47,47
36954400,北京市,349740505,2022-03-27 06:48,60
36954401,北京市,349740505,2022-03-27 06:49,48
36954402,北京市,349740505,2022-03-27 06:50,41
36954403,北京市,349740505,2022-03-27 06:51,40
36954404,北京市,349740505,2022-03-27 06:52,56
36954405,北京市,349740505,2022-03-27 06:53,46
36954406,北京市,349740505,2022-03-27 06:54,56
36954407,北京市,349740505,2022-03-27 06:55,44
36954408,北京市,349740505,2022-03-27 06:56,58
36954409,北京市,349740505,2022-03-27 06:57,54
36954410,北京市,349740505,2022-03-27 06:58,41
36954411,北京市,349740505,2022-03-27 06:59,50
36954412,北京市,349740505,2022-03-27 07:00,44
36954413,北京市,349740505,2022-03-27 07:01,44
36954414,北京市,349740505,2022-03-27 07:02,43
36954415,北京市,349740505,2022-03-27 07:03,42
36954416,北京市,349740505,2022-03-27 07:04,40
